name	description	GS DETAILS	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
HAIR FOLLICLE MORPHOGENESIS%GOBP%GO:0031069	HAIR FOLLICLE MORPHOGENESIS%GOBP%GO:0031069	HAIR FOLLICLE MORPHOGENESIS%GOBP%GO:0031069	22	-0.504213665800788	-1.42884625275068	0.0752212389380531	0.228138295820048	0	14728	TGFB2,KRT17,NOTCH1,EXT1,FGFR2,NAGLU,WNT10A,IGFBP5,FST,GORAB,TP63
HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS	23	-0.411112824744263	-1.17813036785773	0.247747747747748	0.494978006727354	0	15085	POSTN,VAV2,COL5A2,CCND2,ITGAV,VEGFA,PDGFA
HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION	126	-0.369241232885083	-1.49307214673385	0.00355844245542005	0.0222460797948319	0	15160	ICAM5,SPEG,THBS3,CRAT,CERCAM,MAPK11,VAV2,PKD1,NLGN2,ACTG2,INPPL1,BMP1,CDH15,SGCE,TRAF1,LAMB3,TGFBI,SHC1,COL16A1,MDK,EGFR,TSC1,PARD6G,TAOK2,CLDN15,WASL,ITGB4,TMEM8B,CNTN1,IRS1,B4GALT1,PIK3R3,SDC3,RRAS,PARVA,FYB1
HALLMARK_APICAL_SURFACE%MSIGDBHALLMARK%HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE%MSIGDBHALLMARK%HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE%MSIGDBHALLMARK%HALLMARK_APICAL_SURFACE	31	-0.213394399148851	-0.661328604922011	0.946882217090069	0.98651501652072	0	14683	SULF2,NCOA6,SRPX,TMEM8B,EPHB4,B4GALT1,APP,CROCC,GATA3,PCSK9
HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	63	-0.246913027947166	-0.894480444956283	0.693717277486911	0.848246182059738	0	14968	ABCA2,NPC1,PRDX5,OPTN,ATXN1,PEX6,MLYCD,RETSAT,PEX11G,ABCD1,PAOX,SLC22A18,ABCA5,SLC23A2
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS	55	-0.430892739321646	-1.51945488278843	0.0169257809960799	0.0786375690236813	0	15112	TRIB3,ABCA2,SREBF2,PNRC1,ERRFI1,ATF3,NFIL3,STARD4,TP53INP1,SEMA3B,SCD,CPEB2,ATXN2,GSTM2
HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION	HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION	HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION	64	-0.298419087085095	-1.08466800393374	0.290575916230366	0.539681289076399	0	15155	FYN,HTRA1,C1R,SERPINA1,CRIP2,CPQ,BMP1,THBS1,SERPINE1,SH2B2,PRSS23,C1S,MAFF,CAPN5,KLF7
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDBHALLMARK%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDBHALLMARK%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION%MSIGDBHALLMARK%HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	138	-0.443396603119798	-1.81235043521294	1.46208146033904e-05	0.000177303444287073	0	15170	NNMT,SLIT3,CTGF,POSTN,MYLK,COL1A2,LAMA1,HTRA1,WIPF1,AREG,PLOD2,COL8A2,FAP,JUN,GADD45A,COL5A2,ECM2,CALD1,BMP1,THBS1,FGF2,ITGAV,SERPINE1,PTX3,VEGFA,SNAI2,TGFBI,TNFAIP3,NTM,COL16A1,COL1A1,LOXL1,COL4A1,BASP1,CYR61,PLOD1,GLIPR1,MXRA5,SPOCK1,RHOB,ADAM12,SPARC,COL4A2,SGCB,LOXL2,COL5A3,BDNF,GADD45B,DST,INHBA,FBN1,EDIL3,FERMT2,PCOLCE,MMP14,TNFRSF12A,FSTL3
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	151	-0.283717066126184	-1.1821413268717	0.111821086261981	0.300335188514102	0	14987	MLPH,THSD4,AREG,KDM4B,ALDH3B1,ADCY9,NADSYN1,SLC7A5,RHOD,IGF1R,SYBU,SLC1A4,SNX24,KLF10,MED13L,SLC22A5,CLIC3,NAV2,SEMA3B,RPS6KA2,FHL2,WFS1,SLC39A6,PRSS23,ABAT,TPBG,HR,STC2,SVIL
HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING	21	-0.383393877760089	-1.08336879056872	0.320175438596491	0.572158443750666	0	15067	L1CAM,VEGFA,CRMP1,ETS2,CELSR1,LDB1,NRP1,MYH9,VLDLR,NF1,CDK6
HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	114	-0.322258501428098	-1.29385938282088	0.0459043698150538	0.164140298048968	0	15113	ACP5,PPP2R5B,SLC6A9,DMTN,P4HA2,OPTN,SLC7A11,SIDT2,MOCOS,MXI1,FOXJ2,CTNS,AGPAT4,TNS1,SLC30A1,ASNS,YPEL5,ERMAP,HTATIP2,LRP10,TMCC2,TFDP2,SLC25A38,DCAF10,RIOK3,BNIP3L,MGST3,SLC22A4,RNF123,KLF3,RNF19A,BCAM,LAMP2,ABCB6,MFHAS1
HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA	HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA	HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA	126	-0.496298720850602	-2.00684466025574	2.5300202637432e-07	4.78017655757111e-06	0	15161	GAA,CTGF,KLHL24,KLF6,PPP1R15A,EFNA1,PNRC1,ERRFI1,ATF3,CDKN1A,JUN,BTG1,ACKR3,PRDX5,DDIT3,P4HA2,NFIL3,TPST2,HMOX1,SERPINE1,STBD1,MXI1,B3GALT6,VEGFA,TGFBI,TNFAIP3,TPBG,EXT1,ANKZF1,MAFF,SRPX,VHL,EGFR,SLC2A3,STC2,GPC4,TMEM45A,CYR61,KLF7,KDELR3
HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	54	-0.282433865832631	-0.990976165120129	0.496259351620948	0.721731867783372	0	14822	JUN,LTBR,HMOX1,STAT2,LEPR,IL17RA,CSF1,PDGFC,CBL,PIM1,CSF2
HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS	111	-0.478302342308649	-1.91223981013041	5.27780205294149e-06	7.3428620562015e-05	0	15161	GAA,APOD,DMPK,GJA5,SPEG,CRAT,CTF1,MYLK,IGFBP7,TNNT1,CDKN1A,SSPN,ADCY9,AEBP1,FOXO4,TNNI2,FGF2,GPX3,EFS,MEF2D,NOTCH1,NAV2,SH2B1,SCD,COL1A1,HDAC5,STC2,SVIL,ITGB4,PRNP,AGRN,PLXNB2,SH3BGR,ADAM12,SPARC,COL4A2,APP,MAPRE3,KIFC3
HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	22	-0.453272371241768	-1.28448824982879	0.179203539823009	0.407640943549461	0	14141	NOTCH1,DTX4,TCF7L2,FZD7,HES1,LFNG,FZD1,CCND1,DTX2,FZD5
HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY	166	-0.39981937704456	-1.67758735469777	0.000106122444608678	0.00107698799223555	0	15156	NHLH2,TRIB3,PPP1R15A,NUPR1,MXD4,ABHD4,F2R,ATF3,CDKN1A,JUN,NINJ1,BTG1,GADD45A,DDIT3,PHLDA3,TSPYL2,HMOX1,RHBDF2,CSRNP2,SLC7A11,SLC3A2,CCND2,CDKN2B,EPS8L2,DRAM1,NOTCH1,PDGFA,RAB40C,SERTAD3,STEAP3,ABAT,XPC,RAP2B,CDKN2A,JAG2,RETSAT,DGKA,KIF13B,ITGB4,PLXNB2,PMM1,SEC61A1,BLCAP,ZMAT3,APP,CLCA2,PRMT2
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	30	-0.301987337286234	-0.927905337911733	0.574324324324324	0.775460268172195	0	14834	EGLN2,FTL,GPX3,SBNO2,PRNP,GPX4
HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING	40	-0.456097275488045	-1.47818470054563	0.024255737206408	0.102657578043935	0	15029	PPP1R15A,ACVR1,ID3,TGIF1,THBS1,LTBP2,KLF10,SERPINE1
HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	150	-0.455622560960614	-1.90214088285017	1.02011198905168e-06	1.67868751402656e-05	0	15046	KLF6,PPP1R15A,SQSTM1,EFNA1,PNRC1,AREG,CEBPD,PHLDA1,ATF3,CDKN1A,JUN,NINJ1,BTG1,ACKR3,GADD45A,EDN1,LITAF,NFIL3,PER1,KLF9,TGIF1,CEBPB,CXCL2,TRAF1,MARCKS,SGK1,SNN,DRAM1,KLF10,SERPINE1,KDM6B,PTX3,DUSP5,LAMB3,VEGFA,RCAN1,TNFAIP3,NFAT5,CSF1,MAFF,ETS2,SPSB1,SLC2A3,F2RL1,CYR61,ZC3H12A
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	104	-0.376218998819765	-1.47097772274038	0.0114775339280341	0.0577043952807599	0	15155	FYN,COL1A2,PTPN21,VAV2,COL5A2,RUNX1,IGF1R,ATXN1,CDC42BPA,SLC7A1,FZD2,SERPINE1,SNAI2,FHL2,COL1A1,MAP2K5,DBP,SIPA1L1,CYR61,DYRK1A,MGLL,MYC,SLC22A18,WDR37,IRS1,NFIB,PIK3R3,BDNF,LDLR,NR1D2,SYNE1,RXRA,ANXA4,ZMIZ1,IGFBP5,ATP2B1,F3,PTPRM,ARHGEF9,NRP1,PTEN,ATP2B4,HAS2,ACVR2A,NIPBL,VLDLR,ERBB2,PIK3CD,PHF3,PLCB4
HALLMARK_WNT_BETA_CATENIN_SIGNALING%MSIGDBHALLMARK%HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING%MSIGDBHALLMARK%HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING%MSIGDBHALLMARK%HALLMARK_WNT_BETA_CATENIN_SIGNALING	26	-0.408553243252668	-1.20622424053767	0.208520179372197	0.444703570946503	0	14402	CSNK1E,CCND2,AXIN1,NOTCH1,HDAC11,HDAC5,JAG2,FRAT1,MYC,DVL2,NCOR2,MAML1,ADAM17
HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5	HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5	HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5	32	-0.333259219069638	-1.04632761244048	0.395402298850575	0.647010577760491	0	14871	PHF21A,SAP30L,HMG20B,TBL1X,HDAC10,MTA1,CHD3,GATAD2B
HDMS DEMETHYLATE HISTONES%REACTOME%R-HSA-3214842.5	HDMS DEMETHYLATE HISTONES%REACTOME%R-HSA-3214842.5	HDMS DEMETHYLATE HISTONES%REACTOME%R-HSA-3214842.5	23	-0.420956929526223	-1.20634072299616	0.227477477477477	0.468927170705188	0	14841	KDM4B,KDM6B,KDM4A,KDM6A,KDM4C,PHF2,KDM2A,KDM5C,KDM7A,ARID5B,KDM5D,PHF8,KDM3A,KDM5B,KDM3B
HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20240210%WP4674%HOMO SAPIENS	HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20240210%WP4674%HOMO SAPIENS	HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20240210%WP4674%HOMO SAPIENS	59	-0.389175641340111	-1.39198207414821	0.0577666559303306	0.189468688889365	0	14835	CDKN1A,IGF1R,AJUBA,TRAF3,NOTCH1,SESN2,VEGFA,IRF6,FAT1,EGFR,FGFR2,TSC1,STK11,CDKN2A,CSMD3,RELA,MAML1,PDPK1,NFE2L2,NUMB,DDIT4,CCND1,TP63,REL,ERBB2,PIK3R2
HEAD MORPHOGENESIS%GOBP%GO:0060323	HEAD MORPHOGENESIS%GOBP%GO:0060323	HEAD MORPHOGENESIS%GOBP%GO:0060323	30	-0.367021389512708	-1.12773306827043	0.27027027027027	0.517285669861958	0	14608	ANKRD11,COL1A1,SGPL1,MYH3,FLVCR1,EP300,BRAF,RRAS,RAB3GAP1,WNT3,MMP2,ATP6AP2,SKI,NIPBL,ARID5B
HEART CONTRACTION%GOBP%GO:0060047	HEART CONTRACTION%GOBP%GO:0060047	HEART CONTRACTION%GOBP%GO:0060047	61	-0.353285541081925	-1.26271421750664	0.0994764397905759	0.277301900647536	0	15161	GAA,SCN9A,SCN4B,GATA6,SNTA1,VEGFB,TPM1,TNNI2,GSN,KCNJ5,PPP1R13L
HEART DEVELOPMENT%WIKIPATHWAYS_20240210%WP1591%HOMO SAPIENS	HEART DEVELOPMENT%WIKIPATHWAYS_20240210%WP1591%HOMO SAPIENS	HEART DEVELOPMENT%WIKIPATHWAYS_20240210%WP1591%HOMO SAPIENS	26	-0.61052458523475	-1.80253018747649	0.00140809706585308	0.0101361794429988	0	15157	IRX4,NFATC4,GATA6,FOXA2,VEGFB,NOTCH1,VEGFA
HEART GROWTH%GOBP%GO:0060419	HEART GROWTH%GOBP%GO:0060419	HEART GROWTH%GOBP%GO:0060419	25	-0.447898801735545	-1.30423449932009	0.14385150812065	0.355999828038753	0	14930	GATA6,MAPK11,TGFB2,NOTCH1,HEG1,TENM4
HEART LOOPING%GOBP%GO:0001947	HEART LOOPING%GOBP%GO:0001947	HEART LOOPING%GOBP%GO:0001947	44	-0.247575849039477	-0.81901830011552	0.782608695652174	0.897963973478848	0	15074	WNT5A,FOLR1,SRF,PKD2,NOTCH1
HEART MORPHOGENESIS%GOBP%GO:0003007	HEART MORPHOGENESIS%GOBP%GO:0003007	HEART MORPHOGENESIS%GOBP%GO:0003007	175	-0.371110494167482	-1.56937272405127	0.000716114410673379	0.00570168443225756	0	15167	SLIT3,GAA,GJA5,WNT5A,SOX4,ACVR1,EFNA1,ADAMTS1,GATA6,FOLR1,EDN1,TGFB2,SRF,TPM1,ZFPM1,PKD2,LEMD2,PPP1R13L,NOTCH1,JAG1,FZD2,HEG1,SMARCD3,VEGFA,SNAI2,FHL2,EXT1,FGFR2,SEMA3C,TP53,DLL1,PDCD4,ANKRD1,TWIST1,HES1,MDM4,EPHB4,FLRT2,NOTCH2,NAGLU,ROBO1,BMPR2,SOS1,PARVA,FKRP,DVL2
HEART PROCESS%GOBP%GO:0003015	HEART PROCESS%GOBP%GO:0003015	HEART PROCESS%GOBP%GO:0003015	73	-0.41851714517797	-1.56760195372295	0.00642257238269729	0.0355869108417086	0	15166	PLN,GAA,FYN,SCN9A,SCN4B,GATA6,EDN1,SNTA1,VEGFB,TPM1,TNNI2,GSN,KCNJ5,PPP1R13L
HEART TRABECULA MORPHOGENESIS%GOBP%GO:0061384	HEART TRABECULA MORPHOGENESIS%GOBP%GO:0061384	HEART TRABECULA MORPHOGENESIS%GOBP%GO:0061384	23	-0.553823239345661	-1.58709711161246	0.0193749537105495	0.0869033679912806	0	14955	ADAMTS1,TGFB2,SRF,NOTCH1,HEG1,FHL2
HEART VALVE DEVELOPMENT%GOBP%GO:0003170	HEART VALVE DEVELOPMENT%GOBP%GO:0003170	HEART VALVE DEVELOPMENT%GOBP%GO:0003170	50	-0.492810431937714	-1.69451384804542	0.00213075639186943	0.0144800603113542	0	15167	SLIT3,GJA5,SOX4,ACVR1,EFNA1,TGFB2,PDE2A,ZFPM1,NOTCH1,JAG1,SNAI2,TWIST1,MDM4,NOTCH2,NAGLU,ROBO1,BMPR2,HEY1,PRDM1
HEART VALVE MORPHOGENESIS%GOBP%GO:0003179	HEART VALVE MORPHOGENESIS%GOBP%GO:0003179	HEART VALVE MORPHOGENESIS%GOBP%GO:0003179	41	-0.548898698669582	-1.77859861496817	0.00133748772597234	0.00980311884975131	0	15167	SLIT3,GJA5,SOX4,ACVR1,EFNA1,TGFB2,ZFPM1,NOTCH1,JAG1,SNAI2,TWIST1,MDM4,NOTCH2,NAGLU,ROBO1,BMPR2
HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP4249%HOMO SAPIENS	28	-0.430803472946189	-1.29708732404614	0.132420091324201	0.336079117350841	0	15141	EVC,BOC,GPR161,CSNK1E,CCND2,EVC2
HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	HEMATOPOIETIC OR LYMPHOID ORGAN DEVELOPMENT%GOBP%GO:0048534	79	-0.202143350290873	-0.765302017347842	0.923280423280423	0.976360115939994	0	14816	LTBR,HOXB4,SRF,NFKBIZ,CDKN2B,TP53,FLVCR1,HES1,ZBTB1,BRAF,CTC1,FOXL1,ARTN,KMT2A,JARID2,ADAM17
HEMATOPOIETIC STEM CELL DIFFERENTIATION%GOBP%GO:0060218	HEMATOPOIETIC STEM CELL DIFFERENTIATION%GOBP%GO:0060218	HEMATOPOIETIC STEM CELL DIFFERENTIATION%GOBP%GO:0060218	17	-0.452943608636607	-1.20733546869529	0.240534521158129	0.486794540042847	0	14692	HOXB4,SRF,EXT1,CHD2,TP53,LMBR1L
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2849%HOMO SAPIENS	21	-0.472230112165508	-1.33439628320569	0.144736842105263	0.357612630219397	0	14432	RUNX1,NOTCH1,MXI1,CSF1,HES6,PIM1,CSF2,KITLG,RIOK3,CBFA2T3
HEMATOPOIETIC STEM CELL HOMEOSTASIS%GOBP%GO:0061484	HEMATOPOIETIC STEM CELL HOMEOSTASIS%GOBP%GO:0061484	HEMATOPOIETIC STEM CELL HOMEOSTASIS%GOBP%GO:0061484	17	-0.583615374120703	-1.55564517925918	0.0251567255153642	0.105497842184077	0	15060	SOX4,ADGRG1,GLIS2,EXT1,ZNF251,TCIRG1,ARHGEF5
HEMATOPOIETIC STEM CELL PROLIFERATION%GOBP%GO:0071425	HEMATOPOIETIC STEM CELL PROLIFERATION%GOBP%GO:0071425	HEMATOPOIETIC STEM CELL PROLIFERATION%GOBP%GO:0071425	19	-0.4813150341475	-1.33470102465286	0.150442477876106	0.36441441901127	0	15074	WNT5A,HOXB4,RUNX1,ETV6,SNAI2,YJEFN3,CTC1
HEME METABOLIC PROCESS%GOBP%GO:0042168	HEME METABOLIC PROCESS%GOBP%GO:0042168	HEME METABOLIC PROCESS%GOBP%GO:0042168	33	-0.255294569435031	-0.797224456694017	0.817102137767221	0.917187260993806	0	14537	HMOX1,BLVRB,NFE2L1,FLVCR1,BDH2,SLC46A1,PPOX,SLC25A38,ATP5IF1,ABCB6
HEME SIGNALING%REACTOME DATABASE ID RELEASE 65%9707616	HEME SIGNALING%REACTOME DATABASE ID RELEASE 65%9707616	HEME SIGNALING%REACTOME DATABASE ID RELEASE 65%9707616	41	-0.410817673394233	-1.3311741249787	0.0673316708229426	0.21233949081052	0	14573	CRTC3,HMOX1,CREBBP,MEF2D,SMARCD3,TBL1X,PPARA,NPAS2,NCOA6,EP300,SLC46A1,PGRMC2,MAFK,NR1D1,NCOA2,CRTC1,RXRA,CHD9
HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599	HEMOSTASIS%GOBP%GO:0007599	112	-0.288688701550959	-1.1592494087752	0.163434903047091	0.384308695584986	0	15124	MYL9,F2R,SERPINA1,VAV2,SRF,SLC7A11,BLOC1S3,PROC,SAA1,SERPINA10,DGKQ,ADAMTS13,GAS6,GNA12,F2RL1,RAP2B,GNAQ,DGKA,ANO6,HSPB1,PAPSS2
HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.3	HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.3	HEPARAN SULFATE HEPARIN (HS-GAG) METABOLISM%REACTOME%R-HSA-1638091.3	44	-0.336709672150062	-1.11388644888712	0.314578005115089	0.565324306045248	0	15087	IDUA,GPC6,GPC2,B3GAT3,B3GALT6,B4GALT7,HS6ST1,GPC1,EXT1,GPC4,XYLT1,CSPG4,AGRN,NAGLU,SDC3
HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0015012	HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0015012	HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0015012	22	-0.295861011717174	-0.838414201359887	0.694690265486726	0.849179522196668	0	14347	B3GAT3,B3GALT6,HS6ST1,EXT1,XYLT1
HEPARIN BINDING%GOMF%GO:0008201	HEPARIN BINDING%GOMF%GO:0008201	HEPARIN BINDING%GOMF%GO:0008201	100	-0.370759665599432	-1.45485362682957	0.0128832505786496	0.0635197380333935	0	15169	FN1,SLIT3,APOE,POSTN,THBS3,ADAMTS1,ADGRG1,ADAMTSL5,GPNMB,VEGFB,FBLN7,ECM2,THBS1,FGF2,LTBP2,NAV2,SAA1,VEGFA,SERPINA10,SMOC1,MDK
HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20240210%WP313%HOMO SAPIENS	HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20240210%WP313%HOMO SAPIENS	HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20240210%WP313%HOMO SAPIENS	25	-0.287115016459981	-0.836048920624395	0.703016241299304	0.852516456110225	0	14822	JUN,RAPGEF1
HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113	HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113	HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113	23	-0.251326527017314	-0.720229085316181	0.876126126126126	0.950809215247907	0	14810	NINJ1,ITGAV,DSG2,PARVA,ITGA5,PERP,CD58
HEXOSE METABOLIC PROCESS%GOBP%GO:0019318	HEXOSE METABOLIC PROCESS%GOBP%GO:0019318	HEXOSE METABOLIC PROCESS%GOBP%GO:0019318	125	-0.292888909203741	-1.18165239240857	0.118343195266272	0.311403758658017	0	15161	GAA,APOD,TSTD1,POFUT2,IRS2,ERRFI1,ATF3,SLC39A14,PCK2,INPPL1,CPT1A,PDK2,MAN2C1,LEPR,FOXK2,PPARA,HECTD4,WDTC1,CHST15,LEP,TP53,FOXK1,MAN2B1,MAN2B2,SLC35A2,PFKFB4,PER2,PMM1,PFKL,B4GALT1
