name	description	GS DETAILS	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 65%179419	APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 65%179419	APC:CDC20 MEDIATED DEGRADATION OF CELL CYCLE PROTEINS PRIOR TO SATISFATION OF THE CELL CYCLE CHECKPOINT%REACTOME DATABASE ID RELEASE 65%179419	72	0.767626091596743	2.60977222218768	1.18942972310514e-15	1.28190369594374e-13	0	2676	UBE2C,MAD2L1,NEK2,CDK1,CDC20,CCNA2,BUB1B,PSMD11,UBE2S,PSMA4,PSMC1,PSMA3,PSMC6,PSMD1,PSMC2,PSMA1,PSMA5,PSMD14,CDC27,PSMC5,PSMC3,PSMA6,CDC26,ANAPC1,PSMB1,PSMD5,UBB,PSME2,PSMD13,PSMD6,BUB3,PSMD10,PSMB3,PSMD7,ANAPC7,ANAPC4,CDC23,PSMB2,PSMD4,ANAPC5,PSMD3,PSMD2,PSMC4,PSMB7,PSMB4,PSMA2,PSME4,PSME3,CDC16,PSMA7,PSMB6,PSME1,PSMB5,PSMD8
APICAL DENDRITE%GOCC%GO:0097440	APICAL DENDRITE%GOCC%GO:0097440	APICAL DENDRITE%GOCC%GO:0097440	16	0.500904705057137	1.26504377119928	0.189624329159213	0.422417865131382	0	4098	SLC4A10,MAP2,OSBP2,NEURL1,CLU,SEZ6,ELAVL4,PTK2B
APICOLATERAL PLASMA MEMBRANE%GOCC%GO:0016327	APICOLATERAL PLASMA MEMBRANE%GOCC%GO:0016327	APICOLATERAL PLASMA MEMBRANE%GOCC%GO:0016327	17	0.317354754731471	0.812715163314942	0.741410488245931	0.875505101243498	0	3812	CDH2,KRT8,CRB2,KRT19,CLDN4,PALM
APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20240210%WP1772%HOMO SAPIENS	APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20240210%WP1772%HOMO SAPIENS	APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20240210%WP1772%HOMO SAPIENS	65	0.318793053701053	1.06792149013121	0.361426256077796	0.613630732528798	0	2695	BIRC5,IL1R2,CYCS,IL1R1,AIFM1,APAF1,CASP6,BIK,BIRC3,DIABLO,CASP10,CASP3,PTRH2,MAP3K5,CRADD,BCL2A1
APOPTOSIS MODULATION BY HSP70%WIKIPATHWAYS_20240210%WP384%HOMO SAPIENS	APOPTOSIS MODULATION BY HSP70%WIKIPATHWAYS_20240210%WP384%HOMO SAPIENS	APOPTOSIS MODULATION BY HSP70%WIKIPATHWAYS_20240210%WP384%HOMO SAPIENS	15	0.590728658879617	1.46700846126431	0.0714285714285714	0.221104946833102	0	5526	CYCS,AIFM1,APAF1,CASP6,CASP3,CASP8,FAS,FADD,NFKB1,RIPK1,CASP9,CASP2
APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006	APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006	APOPTOSIS SIGNALING PATHWAY%PANTHER PATHWAY%P00006	83	0.231729478165997	0.804334421723046	0.841269841269841	0.930259656849252	0	3310	CYCS,AIFM1,PRKCB,EIF2S1,APAF1,CHUK,MAP2K4,BIK,BIRC3,DIABLO,CASP10,TRAF2,CASP3,CREM,MAP3K5,CRADD,CASP8,PRKCE,PRKCQ,EIF2AK2
APOPTOSIS%REACTOME%R-HSA-109581.6	APOPTOSIS%REACTOME%R-HSA-109581.6	APOPTOSIS%REACTOME%R-HSA-109581.6	161	0.535475347406793	2.04077892456514	2.41511456160691e-08	5.72150359920002e-07	0	2800	HMGB2,HMGB1,C1QBP,PSMD11,PSMA4,PSMC1,PSMA3,CLSPN,PSMC6,PSMD1,PSMC2,PSMA1,E2F1,PSMA5,PSMD14,CYCS,PSMC5,PSMC3,PSMA6,LMNB1,YWHAE,APIP,PSMB1,PSMD5,UBB,PSME2,PSMD13,APAF1,YWHAH,TFDP1,PSMD6,PSMD10,PSMB3,PSMD7,MAPT,PSMB2,PSMD4,CASP6,YWHAQ,DNM1L,BID,PSMD3,PSMD2,PSMC4,PSMB7,PSMB4,PSMA2,DSG1,YWHAB,DIABLO,PSME4,PSME3,STK26,TRAF2,CASP3,PSMA7,PTK2,DYNLL1,PSMB6,PSME1,PSMB5,PSMD8,TLR4,KPNB1,NMT1,PSMD12
APOPTOSIS%WIKIPATHWAYS_20240210%WP254%HOMO SAPIENS	APOPTOSIS%WIKIPATHWAYS_20240210%WP254%HOMO SAPIENS	APOPTOSIS%WIKIPATHWAYS_20240210%WP254%HOMO SAPIENS	66	0.267065788225079	0.901499605617432	0.624193548387097	0.807904098825789	0	2634	BIRC5,HELLS,IRF7,CYCS,APAF1,CHUK,CASP6,MAP2K4,BIRC3,DIABLO,CASP10,TRAF2,CASP3,CRADD
APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 65%111465	APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 65%111465	APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 65%111465	35	0.3324966986436	0.97828995906385	0.471794871794872	0.704012160486419	0	3278	CLSPN,LMNB1,MAPT,CASP6,DSG1,STK26,CASP3,PTK2,CASP8,PRKCQ
APOPTOTIC EXECUTION PHASE%REACTOME%R-HSA-75153.6	APOPTOTIC EXECUTION PHASE%REACTOME%R-HSA-75153.6	APOPTOTIC EXECUTION PHASE%REACTOME%R-HSA-75153.6	43	0.475875827869631	1.46181042072811	0.0364701639814873	0.140149791781741	0	3278	HMGB2,HMGB1,CLSPN,LMNB1,MAPT,CASP6,DNM1L,DSG1,STK26,CASP3,PTK2,KPNB1,CASP8,PRKCQ
APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 65%111471	APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 65%111471	APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME DATABASE ID RELEASE 65%111471	19	0.517022167652674	1.35965280675406	0.114545454545455	0.304960063120096	0	2386	C1QBP,CYCS,APIP,APAF1,DIABLO,CASP3
APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637	APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637	APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637	55	0.442558819195768	1.43462823781476	0.0535318364213782	0.179739189248085	0	3129	IFIT2,IFI6,HSPD1,SLC25A4,ERBB4,NDUFS1,VPS35,TIMM50,CLU,DNM1L,BID,BIK,NPTX1,PPIF,EYA2,JTB,BCL2A1,CCAR2,GGCT,VDAC2
APOPTOTIC PROCESS INVOLVED IN DEVELOPMENT%GOBP%GO:1902742	APOPTOTIC PROCESS INVOLVED IN DEVELOPMENT%GOBP%GO:1902742	APOPTOTIC PROCESS INVOLVED IN DEVELOPMENT%GOBP%GO:1902742	25	0.344992292549102	0.959837268001785	0.523642732049037	0.743704404470514	0	2367	PPP2R1B,CHEK1,BMP4,XKR7,SIX3,SLIT2,ROBO2,XKR8
APOPTOTIC PROCESS%GOMF%GO:0006915	APOPTOTIC PROCESS%GOMF%GO:0006915	APOPTOTIC PROCESS%GOMF%GO:0006915	31	0.298798201836859	0.859720534336508	0.683655536028119	0.842811690299206	0	4298	APAF1,CTSK,CASP6,MAL,CASP10,NKX3-1,CASP3,CASP8,CASP1,CTSC,CTSH,CASP7,CTSS
AQUAPORIN-MEDIATED TRANSPORT%REACTOME DATABASE ID RELEASE 65%445717	AQUAPORIN-MEDIATED TRANSPORT%REACTOME DATABASE ID RELEASE 65%445717	AQUAPORIN-MEDIATED TRANSPORT%REACTOME DATABASE ID RELEASE 65%445717	33	0.478312373128217	1.389384915727	0.0671256454388985	0.212052561830024	0	2226	GNGT1,AQP4,GNB3,GNGT2,ADCY1,PRKAR2B,AQP5,ADCY2,GNG13
ARACHIDONATE METABOLITES BIOSYNTHESIS%BIOCYC%PWY-8397	ARACHIDONATE METABOLITES BIOSYNTHESIS%BIOCYC%PWY-8397	ARACHIDONATE METABOLITES BIOSYNTHESIS%BIOCYC%PWY-8397	18	0.501061737998273	1.30885308749735	0.140255009107468	0.349939691196058	0	3305	PTGDS,PTGES3,LTA4H,CYP2J2,EPHX3,PTGES2,HPGD,PTGS1
ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	36	0.262503317785949	0.779630438351384	0.812182741116751	0.915527337524848	0	3305	PTGDS,PTGES3,PLA2G4A,CYP2S1,CYP2J2,ALOX12B,PTGES2,PTGS1
ARACHIDONIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 65%2142753	ARACHIDONIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 65%2142753	ARACHIDONIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 65%2142753	36	0.341216188919167	1.01340634161645	0.433164128595601	0.67138018237716	0	3305	PTGDS,GPX2,PTGES3,PLA2G4A,LTA4H,CYP2J2,ALOX12B,EPHX2,PTGES2,HPGD,PTGS1
ARACHIDONIC ACID METABOLISM%SMPDB%SMP0000075	ARACHIDONIC ACID METABOLISM%SMPDB%SMP0000075	ARACHIDONIC ACID METABOLISM%SMPDB%SMP0000075	19	0.348246365160732	0.915810147913762	0.561818181818182	0.766999594517882	0	3305	PTGDS,LTA4H,CYP2J2,ALOX12B,EPHX2,PTGS1
ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	32	0.351989258261314	1.0113059681112	0.426807760141093	0.664618026170054	0	2259	ATP1A3,ATP1A2,ATP1B2,SLC8A1,KCNH2,CACNA1G,CACNA2D2,ABCC9,ATP1B1,KCNJ3
ARF6 DOWNSTREAM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 DOWNSTREAM PATHWAY	ARF6 DOWNSTREAM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 DOWNSTREAM PATHWAY	ARF6 DOWNSTREAM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 DOWNSTREAM PATHWAY	15	0.35418754179579	0.879585090173721	0.626373626373626	0.809356803277776	0	5548	NME1,PLAUR,TIAM1,KALRN,RHOA,RAB11A,RAC1,ARF1
ARGININE AND PROLINE METABOLISM%SMPDB%SMP0000020	ARGININE AND PROLINE METABOLISM%SMPDB%SMP0000020	ARGININE AND PROLINE METABOLISM%SMPDB%SMP0000020	15	0.311168841105647	0.772752965210071	0.782051282051282	0.897458969744513	0	4008	OAT,CKB,GATM,NOS1,GLUD1,SLC25A15,RARS2,ASL
ARGININE: GLYCINE AMIDINOTRANSFERASE DEFICIENCY (AGAT DEFICIENCY)%PATHWHIZ%PW000084	ARGININE: GLYCINE AMIDINOTRANSFERASE DEFICIENCY (AGAT DEFICIENCY)%PATHWHIZ%PW000084	ARGININE: GLYCINE AMIDINOTRANSFERASE DEFICIENCY (AGAT DEFICIENCY)%PATHWHIZ%PW000084	15	0.311168841105647	0.772752965210071	0.782051282051282	0.897458969744513	0	4008	OAT,CKB,GATM,NOS1,GLUD1,SLC25A15,RARS2,ASL
AROMATIC COMPOUND BIOSYNTHETIC PROCESS%GOMF%GO:0019438	AROMATIC COMPOUND BIOSYNTHETIC PROCESS%GOMF%GO:0019438	AROMATIC COMPOUND BIOSYNTHETIC PROCESS%GOMF%GO:0019438	171	0.531695178579735	2.03157513375015	8.1574762430731e-09	2.17494802132388e-07	0	3213	PRIM1,POLE2,POLA1,POLR3K,TFAM,POLD3,ATP5PB,POLE3,CMPK2,DTYMK,POLD1,TK1,CCNH,GUCY2F,POLR3B,POLR3G,POLR1B,DLAT,TAF5,ATP5F1B,PRIMPOL,POLR3A,GTF2B,POLR2C,POLB,PDHA1,DKC1,ATP5F1A,DLD,ATP5F1C,GUCY1B1,XRN2,PTGES3,DCK,GTF2E2,GTF3C5,POLR2B,TAF11,POLR3F,AK2,GMPS,POLE,POLQ,GTF2A2,TFB2M,ATP6V1A,POLR2H,GTF2E1,TAF1B,POLR1C,TAF9B,DLG2,ADK,POLG2,GTF3C6,GTF3C2,WDR5,TFB1M,DRAP1,PDHX,GUCY1A1,TAF2,SMARCA4,GTF3C3,POLR2K,ATP5F1D,TAF12,PDHB,ATP5PO,TAF9,GUCY1A2,NDUFA10
ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY%WIKIPATHWAYS_20240210%WP2118%HOMO SAPIENS	ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY%WIKIPATHWAYS_20240210%WP2118%HOMO SAPIENS	ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY%WIKIPATHWAYS_20240210%WP2118%HOMO SAPIENS	41	0.297855017794571	0.908019545070224	0.605657237936772	0.795039869172553	0	3021	CACNA1F,CACNA2D4,SLC8A1,CTNNA2,CACNA2D2,CDH2,CACNA2D3,CACNA2D1,CACNG7,CACNG3,PKP2
ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0009067	ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0009067	ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0009067	19	0.466264624155588	1.22617180574964	0.185454545454545	0.415979654350868	0	2238	MTHFD1,ASNSD1,APIP,GOT2,ENOPH1,MTRR,ADI1,MTAP
ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009066	34	0.50408279735597	1.47280052061014	0.0312040823283641	0.124490947850178	0	2616	MTHFD1,SLC25A13,ASNSD1,APIP,GOT2,ENOPH1,SMS,MTRR,RIDA,DLST,SLC25A12,ADI1,MTAP,AADAT,GCAT,ASPG,ASRGL1
ASSEMBLY AND CELL SURFACE PRESENTATION OF NMDA RECEPTORS%REACTOME DATABASE ID RELEASE 65%9609736	ASSEMBLY AND CELL SURFACE PRESENTATION OF NMDA RECEPTORS%REACTOME DATABASE ID RELEASE 65%9609736	ASSEMBLY AND CELL SURFACE PRESENTATION OF NMDA RECEPTORS%REACTOME DATABASE ID RELEASE 65%9609736	18	0.424386237881309	1.10856446545166	0.327868852459016	0.579277870934286	0	2859	NBEA,LIN7A,DLG2,CAMK2B,DLG4,NEFL,DLG3
ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.10	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.10	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.10	83	0.775519550685501	2.69183305582168	2.02050736078376e-18	3.68117198207555e-16	0	2800	UBE2C,ORC6,GMNN,ORC1,CDC6,MCM7,MCM6,PSMD11,UBE2S,MCM2,MCM5,PSMA4,PSMC1,CDT1,MCM3,PSMA3,PSMC6,PSMD1,PSMC2,PSMA1,ORC3,PSMA5,PSMD14,CDC27,PSMC5,MCM4,PSMC3,PSMA6,CDC26,ORC2,ANAPC1,PSMB1,MCM8,PSMD5,UBB,PSME2,PSMD13,PSMD6,PSMD10,PSMB3,PSMD7,ANAPC7,ANAPC4,CDC23,PSMB2,PSMD4,ORC4,ANAPC5,PSMD3,PSMD2,PSMC4,PSMB7,PSMB4,PSMA2,ORC5,PSME3,CDC16,PSMA7,PSMB6,PSME1,PSMB5,PSMD8,KPNB1,PSMD12
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME%R-HSA-390471.3	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME%R-HSA-390471.3	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME%R-HSA-390471.3	34	0.722715824612324	2.1115900965582	9.57539576230852e-07	1.59284626898228e-05	0	1343	CCT5,CCT2,NOP56,CCT8,TCP1,CCT4,WRAP53,CCNE2,CCT7,CCT6A,CCT3,XRN2
ASSOCIATIVE LEARNING%GOBP%GO:0008306	ASSOCIATIVE LEARNING%GOBP%GO:0008306	ASSOCIATIVE LEARNING%GOBP%GO:0008306	60	0.309554413075003	1.02773549395315	0.420711974110032	0.664618026170054	0	2144	SNAP25,ATP1A2,PPT1,EIF4A3,SLC6A1,DRD1,RELN,B3GAT1,MAP1A,KIT,RAPGEF3,MEIS2,BRSK1
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	62	0.62875820196748	2.09026026891837	3.24330636335987e-06	4.77265005623648e-05	0	2800	PSMD11,PSMA4,PSMC1,PSMA3,PSMC6,PSMD1,PSMC2,PSMA1,PSMA5,PSMD14,PSMC5,PSMC3,PSMA6,PSMB1,PSMD5,UBB,PSME2,PSMD13,PSMD6,PSMD10,PSMB3,PSMD7,PSMB2,PSMD4,PSMD3,PSMD2,PSMC4,PSMB7,PSMB4,PSMA2,PSME4,PSME3,PSMA7,PSMB6,PSME1,PSMB5,PSMD8,PARD6A,PSMD12
ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298	ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298	ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298	32	0.351989258261314	1.0113059681112	0.426807760141093	0.664618026170054	0	2259	ATP1A3,ATP1A2,ATP1B2,SLC8A1,KCNH2,CACNA1G,CACNA2D2,ABCC9,ATP1B1,KCNJ3
ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME DATABASE ID RELEASE 65%380994	ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME DATABASE ID RELEASE 65%380994	ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME DATABASE ID RELEASE 65%380994	25	0.334524910211683	0.930714925610762	0.572679509632224	0.774470192213088	0	4543	EXOSC2,EXOSC9,EXOSC8,EXOSC3,EXOSC7,EXOSC4,EXOSC1,NFYB,KHSRP,CXCL8,EXOSC5,DCP2,NFYA,DIS3
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	33	0.686567452092428	1.9943169258359	3.3437886213615e-05	0.000376274566627327	0	2372	FANCD2,BLM,CDC25C,CDC25A,UBE2N,BRCA1,CHEK2,XRCC4,RNF8,BID,NBN,TRIM28,YWHAB,MRE11,RBBP8
ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20240210%WP3878%HOMO SAPIENS	ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20240210%WP3878%HOMO SAPIENS	ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20240210%WP3878%HOMO SAPIENS	38	0.504363489580548	1.51019928556823	0.0287465868199574	0.116694367292474	0	3334	AURKB,CDC25A,CHEK1,CHEK2,PPP5C,RNF8,NBN,TRIM28,LMNB2,ATR,RBBP8,HMGN1,PPP2CA,NHEJ1,PRKDC,RNF20,SMC1A
ATM SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2516%HOMO SAPIENS	ATM SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2516%HOMO SAPIENS	ATM SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2516%HOMO SAPIENS	33	0.537090178579125	1.56012061244112	0.0118508285728628	0.0592309211231523	0	1077	CCNB1,FANCD2,RAD51,CDC25A,BRCA1,CDK2,CHEK1,CHEK2
ATP BIOSYNTHESIS%BIOCYC%PWY-7980	ATP BIOSYNTHESIS%BIOCYC%PWY-7980	ATP BIOSYNTHESIS%BIOCYC%PWY-7980	33	0.460466980571343	1.33754824867281	0.0981067125645439	0.274885596683958	0	3067	ATP5PB,ATP5F1B,ATPAF1,ATP5F1A,ATP5F1C,ATP5MC1,ATP6V1A,ATP5MC3,ATP6V1D,ATP5F1D,ATP5PO
ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOBP%GO:0006754	78	0.487853116207918	1.67122639301747	0.00135302116524794	0.00988550738186172	0	4519	ATP5PB,SLC25A13,NDUFV2,ATP5F1B,STOML2,NDUFA9,NDUFS1,NDUFAB1,NDUFS3,ATP5F1A,ATP5F1C,ATP5MC1,SDHB,SDHD,ATP6V1A,PRKAG2,ATP5MC3,NDUFB5,NDUFA8,NDUFB6,NDUFS4,ATP5F1D,NDUFS2,ATP5PO,NDUFB3,NDUFA10,NDUFA6,ATP5PF,ATP5MG,NDUFB10,NDUFB4,NDUFB9,NDUFS6,NDUFA12,UQCC3,NDUFB8
ATP BIOSYNTHETIC PROCESS%GOMF%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOMF%GO:0006754	ATP BIOSYNTHETIC PROCESS%GOMF%GO:0006754	16	0.642496774932064	1.62263707035996	0.028240586506554	0.115190281422255	0	3947	ATP5PB,ATP5F1B,ATP5F1A,ATP5F1C,ATP6V1A,ATP5F1D,ATP5PO,ATP5PF,ATP5MG
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034	136	0.44315293697084	1.64896380685137	0.000764007191661448	0.00600841010338479	0	3259	HSPA8,ATP1A2,PARP1,ATP5PB,SLC25A13,BPGM,ENO2,NDUFV2,ATP5F1B,STOML2,NDUFA9,NDUFS1,NDUFAB1,NDUFS3,ATP5F1A,MYH4,ATP5F1C,FIGNL1,ATP5MC1,AK2,SDHB,NT5E,SDHD,ATP6V1A,OGDHL,ATP1B1,NUDT5,PRKAG2,ATP5MC3,OLA1,NDUFB5,LDHA,NDUFA8,NDUFB6,ENO1,NDUFS4,HSPA1B,ATP5F1D,NDUFS2,ATP5PO,NDUFB3,OGDH,ENPP1,NDUFA10,PGAM1
ATP METABOLIC PROCESS%GOMF%GO:0046034	ATP METABOLIC PROCESS%GOMF%GO:0046034	ATP METABOLIC PROCESS%GOMF%GO:0046034	20	0.552638991486191	1.4774841025381	0.0565693430656934	0.187012054905554	0	3947	ATP5PB,ATP5F1B,ATP5F1A,ATP5F1C,ATP6V1A,ATP5F1D,ATP5PO,ATP5PF,ATP5MG
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	86	0.516999790028502	1.80707384745826	0.000108095667588096	0.00109411117511126	0	4528	CYCS,UQCRC2,NDUFAF1,NDUFV2,NDUFA9,NDUFS1,NDUFAB1,NDUFS3,DLD,UQCRFS1P1,UQCRFS1,CYC1,SDHB,SDHD,BID,COX5A,COX7B,NDUFB5,NDUFA8,NDUFB6,COA6,NDUFS4,NDUFA4,SDHAF2,NDUFS2,NDUFB3,NDUFA10,COX15,NDUFA6,UQCRC1,UQCRHL,COX7A1,NDUFB10,NDUFB4,NDUFB9,NDUFS6,UQCR10,NDUFA12,UQCC3,NDUFB8,MT-CO1
ATP-DEPENDENT ACTIVITY, ACTING ON DNA%GOMF%GO:0008094	ATP-DEPENDENT ACTIVITY, ACTING ON DNA%GOMF%GO:0008094	ATP-DEPENDENT ACTIVITY, ACTING ON DNA%GOMF%GO:0008094	118	0.672611320648635	2.45991395578649	7.63437268782824e-15	6.79281625665834e-13	0	2198	DSCC1,DNA2,ERCC6L,BLM,RFC5,RFC3,RFC2,MCM7,MCM6,RAD51,MCM2,DHX9,HELLS,XRCC5,RFC4,MCM5,MCM3,XRCC6,TOP2A,MSH2,CHTF18,RAD54L,MLH1,ZGRF1,DDX1,RUVBL1,BRIP1,TTF2,MCM4,G3BP1,RUVBL2,HELZ2,MSH6,MCM8,ERCC3,DHX30,RAD54B,DDX11,RECQL4,DMC1,CHD1L,CECR2,POLQ,PIF1,XRCC2,RAD51C,FANCM,MRE11
ATP-DEPENDENT ACTIVITY, ACTING ON RNA%GOMF%GO:0008186	ATP-DEPENDENT ACTIVITY, ACTING ON RNA%GOMF%GO:0008186	ATP-DEPENDENT ACTIVITY, ACTING ON RNA%GOMF%GO:0008186	70	0.683637641240507	2.3028717842711	1.24040079599485e-09	4.05703210443099e-08	0	3063	DDX60,DHX9,DDX39A,EIF4A3,DDX1,AQR,BRIP1,G3BP1,DHX57,HELZ2,DDX18,IFIH1,DHX15,MTREX,DHX30,RAD54B,DDX11,DDX56,DHX29,DDX31,PIF1,DDX6,DDX19A,DDX23,DHX37,DDX60L,FANCM,DDX52,DDX50,SNRNP200,DHX40,DDX24,DDX3X,DDX46,DDX28,DDX10,DDX3Y,DDX21,DDX27,EIF4A1,SUPV3L1
ATP-DEPENDENT CHROMATIN REMODELER ACTIVITY%GOMF%GO:0140658	ATP-DEPENDENT CHROMATIN REMODELER ACTIVITY%GOMF%GO:0140658	ATP-DEPENDENT CHROMATIN REMODELER ACTIVITY%GOMF%GO:0140658	36	0.48490595855235	1.44016254047362	0.050761421319797	0.172941405137616	0	1658	ERCC6L,HELLS,RAD54L,TTF2,RAD54B,CHD1L,CECR2
ATP-DEPENDENT DNA DAMAGE SENSOR ACTIVITY%GOMF%GO:0140664	ATP-DEPENDENT DNA DAMAGE SENSOR ACTIVITY%GOMF%GO:0140664	ATP-DEPENDENT DNA DAMAGE SENSOR ACTIVITY%GOMF%GO:0140664	17	0.644931285840868	1.65160731794481	0.0169086854254828	0.0786058693048568	0	3782	RAD51,MSH2,MLH1,MSH6,DMC1,XRCC2,RAD51C,RAD51B,XRCC3,MSH3
ATP-DEPENDENT PROTEIN FOLDING CHAPERONE%GOMF%GO:0140662	ATP-DEPENDENT PROTEIN FOLDING CHAPERONE%GOMF%GO:0140662	ATP-DEPENDENT PROTEIN FOLDING CHAPERONE%GOMF%GO:0140662	31	0.757672733775667	2.18002251529435	3.31859417883865e-07	6.14863986839548e-06	0	1460	HSP90AA1,CCT5,CCT2,HSPA8,CCT8,TCP1,HSP90AA2P,CCT4,HSPD1,CCT7,TRAP1,CCT6A,CCT3,HSP90AB1,HSPA14,HSPH1,HSPA4
ATPASE ACTIVATOR ACTIVITY%GOMF%GO:0001671	ATPASE ACTIVATOR ACTIVITY%GOMF%GO:0001671	ATPASE ACTIVATOR ACTIVITY%GOMF%GO:0001671	25	0.427744073202877	1.19006920297667	0.211908931698774	0.44856056760753	0	2199	DNAJA1,ATP1B2,AHSA1,DNAJC19,DNAJA2,NKRF,TOR1AIP1,ATP1B1,DNAJC7
